final_result,module_not_completed,final_result_num,estimated_final_score
Pass,False,2_Pass,66.36
Fail,True,1_Fail,8.94
Pass,False,2_Pass,0.0
Pass,False,2_Pass,85.0
Fail,True,1_Fail,16.075
Distinction,False,3_Distinction,87.88
Distinction,False,3_Distinction,24.04
Pass,False,2_Pass,84.75
Fail,True,1_Fail,2.45
Distinction,False,3_Distinction,91.72
Fail,True,1_Fail,69.0
Pass,False,2_Pass,61.09
Pass,False,2_Pass,42.2875
Pass,False,2_Pass,59.599999999999994
Fail,True,1_Fail,3.4600000000000004
Pass,False,2_Pass,81.97000000000001
Fail,True,1_Fail,39.3
Pass,False,2_Pass,93.75999999999999
Pass,False,2_Pass,64.31
Fail,True,1_Fail,73.77
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,34.42
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,31.8
Fail,True,1_Fail,18.15
Pass,False,2_Pass,83.8
Fail,True,1_Fail,67.0
Distinction,False,3_Distinction,84.5
Pass,False,2_Pass,70.75
Pass,False,2_Pass,62.25
Fail,True,1_Fail,41.6
Pass,False,2_Pass,60.50249999999999
Pass,False,2_Pass,87.25
Pass,False,2_Pass,91.88
Pass,False,2_Pass,81.19
Withdrawn,True,0_Withdrawn,9.12
Pass,False,2_Pass,0.0
Fail,True,1_Fail,16.235
Distinction,False,3_Distinction,78.03999999999999
Pass,False,2_Pass,63.262499999999996
Pass,False,2_Pass,71.43499999999999
Pass,False,2_Pass,81.0
Distinction,False,3_Distinction,79.82999999999998
Pass,False,2_Pass,88.19999999999999
Pass,False,2_Pass,76.30999999999999
Pass,False,2_Pass,77.52
Pass,False,2_Pass,69.57499999999999
Fail,True,1_Fail,43.25
Pass,False,2_Pass,52.29999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,91.05
Pass,False,2_Pass,83.0
Fail,True,1_Fail,33.25
Pass,False,2_Pass,70.32000000000001
Fail,True,1_Fail,13.76
Pass,False,2_Pass,75.25
Distinction,False,3_Distinction,90.03999999999999
Pass,False,2_Pass,0.0
Fail,True,1_Fail,50.080000000000005
Distinction,False,3_Distinction,91.32000000000002
Pass,False,2_Pass,73.69999999999999
Pass,False,2_Pass,73.5
Distinction,False,3_Distinction,95.5
Fail,True,1_Fail,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,
Pass,False,2_Pass,75.65
Pass,False,2_Pass,71.69999999999999
Pass,False,2_Pass,84.5
Pass,False,2_Pass,76.9
Fail,True,1_Fail,44.8
Pass,False,2_Pass,65.75
Pass,False,2_Pass,0.0
Pass,False,2_Pass,71.67250000000001
Pass,False,2_Pass,70.3225
Fail,True,1_Fail,20.5875
Pass,False,2_Pass,80.36999999999999
Pass,False,2_Pass,81.75
Distinction,False,3_Distinction,91.03999999999999
Fail,True,1_Fail,6.8100000000000005
Pass,False,2_Pass,63.639999999999986
Pass,False,2_Pass,92.12
Pass,False,2_Pass,74.5
Pass,False,2_Pass,62.5
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,36.589999999999996
Pass,False,2_Pass,76.5
Fail,True,1_Fail,12.5
Pass,False,2_Pass,81.1
Pass,False,2_Pass,0.0
Fail,True,1_Fail,50.862500000000004
Pass,False,2_Pass,82.0
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,81.0
Pass,False,2_Pass,67.21000000000001
Pass,False,2_Pass,94.88
Pass,False,2_Pass,82.0
Fail,True,1_Fail,56.05
Fail,True,1_Fail,61.55
Pass,False,2_Pass,72.28
Distinction,False,3_Distinction,82.72999999999999
Pass,False,2_Pass,63.42999999999999
Distinction,False,3_Distinction,86.1
Pass,False,2_Pass,60.94
Pass,False,2_Pass,59.8
Pass,False,2_Pass,79.0
Fail,True,1_Fail,0.6
Distinction,False,3_Distinction,0.0
Withdrawn,True,0_Withdrawn,6.975
Fail,True,1_Fail,8.49
Pass,False,2_Pass,68.5
Pass,False,2_Pass,60.75
Fail,True,1_Fail,37.4075
Distinction,False,3_Distinction,87.32
Pass,False,2_Pass,79.4
Pass,False,2_Pass,79.5
Distinction,False,3_Distinction,85.75
Pass,False,2_Pass,51.019999999999996
Pass,False,2_Pass,87.25
Pass,False,2_Pass,49.1375
Pass,False,2_Pass,90.25
Pass,False,2_Pass,70.0
Fail,True,1_Fail,39.8825
Pass,False,2_Pass,0.0
Fail,True,1_Fail,14.09
Pass,False,2_Pass,0.0
Fail,True,1_Fail,14.66
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,0.0
Distinction,False,3_Distinction,87.7625
Pass,False,2_Pass,83.11250000000001
Fail,True,1_Fail,45.46
Fail,True,1_Fail,2.25
Fail,True,1_Fail,42.0
Distinction,False,3_Distinction,79.25
Distinction,False,3_Distinction,80.625
Pass,False,2_Pass,73.04
Pass,False,2_Pass,69.36
Fail,True,1_Fail,32.75
Fail,True,1_Fail,5.485
Pass,False,2_Pass,67.10000000000001
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Distinction,False,3_Distinction,90.25
Fail,True,1_Fail,34.36
Fail,True,1_Fail,
Pass,False,2_Pass,93.47
Pass,False,2_Pass,50.0
Fail,True,1_Fail,56.45
Pass,False,2_Pass,0.0
Pass,False,2_Pass,89.0
Pass,False,2_Pass,68.9
Distinction,False,3_Distinction,92.84
Pass,False,2_Pass,39.04
Pass,False,2_Pass,67.63000000000001
Pass,False,2_Pass,59.85
Fail,True,1_Fail,35.35
Pass,False,2_Pass,67.75
Pass,False,2_Pass,85.8
Pass,False,2_Pass,59.099999999999994
Distinction,False,3_Distinction,88.5
Pass,False,2_Pass,82.08000000000001
Fail,True,1_Fail,
Fail,True,1_Fail,
Pass,False,2_Pass,42.52
Fail,True,1_Fail,59.120000000000005
Pass,False,2_Pass,71.71
Pass,False,2_Pass,75.25
Pass,False,2_Pass,61.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,79.5
Pass,False,2_Pass,66.25999999999999
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,93.525
Pass,False,2_Pass,69.7
Fail,True,1_Fail,3.2800000000000002
Pass,False,2_Pass,82.25
Pass,False,2_Pass,21.689999999999998
Pass,False,2_Pass,72.8
Fail,True,1_Fail,0.0
Pass,False,2_Pass,48.462500000000006
Distinction,False,3_Distinction,24.15
Pass,False,2_Pass,63.25
Distinction,False,3_Distinction,88.4
Pass,False,2_Pass,72.0
Pass,False,2_Pass,58.769999999999996
Pass,False,2_Pass,76.4725
Fail,True,1_Fail,11.36
Fail,True,1_Fail,55.25
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,81.85
Pass,False,2_Pass,69.75
Pass,False,2_Pass,71.25
Pass,False,2_Pass,80.25
Pass,False,2_Pass,69.42999999999999
Pass,False,2_Pass,69.6
Fail,True,1_Fail,6.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,17.75
Distinction,False,3_Distinction,85.5
Withdrawn,True,0_Withdrawn,24.130000000000003
Distinction,False,3_Distinction,24.72
Fail,True,1_Fail,5.6575
Distinction,False,3_Distinction,89.75
Distinction,False,3_Distinction,77.7
Fail,True,1_Fail,49.92
Fail,True,1_Fail,7.0
Fail,True,1_Fail,
Distinction,False,3_Distinction,89.2875
Pass,False,2_Pass,72.05
Pass,False,2_Pass,80.25
Distinction,False,3_Distinction,91.25
Pass,False,2_Pass,53.49999999999999
Distinction,False,3_Distinction,96.25
Pass,False,2_Pass,74.0
Pass,False,2_Pass,75.2
Fail,True,1_Fail,5.34
Fail,True,1_Fail,8.16
Pass,False,2_Pass,79.16
Fail,True,1_Fail,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,63.25
Distinction,False,3_Distinction,85.0
Pass,False,2_Pass,74.33749999999999
Pass,False,2_Pass,50.5
Pass,False,2_Pass,79.53999999999999
Pass,False,2_Pass,59.050000000000004
Fail,True,1_Fail,38.26
Fail,True,1_Fail,18.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,71.57000000000001
Pass,False,2_Pass,42.375
Pass,False,2_Pass,70.75
Pass,False,2_Pass,78.45
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,90.28
Pass,False,2_Pass,82.46999999999998
Pass,False,2_Pass,58.4125
Fail,True,1_Fail,50.25
Fail,True,1_Fail,21.75
Pass,False,2_Pass,62.8625
Pass,False,2_Pass,79.80000000000001
Pass,False,2_Pass,0.0
Fail,True,1_Fail,18.93
Pass,False,2_Pass,67.5
Pass,False,2_Pass,69.25
Fail,True,1_Fail,33.68
Distinction,False,3_Distinction,81.9
Pass,False,2_Pass,81.5625
Pass,False,2_Pass,69.5
Fail,True,1_Fail,0.0
Fail,True,1_Fail,21.0
Fail,True,1_Fail,0.0
Fail,True,1_Fail,64.52
Pass,False,2_Pass,86.10999999999999
Pass,False,2_Pass,67.5
Withdrawn,True,0_Withdrawn,50.949999999999996
Fail,True,1_Fail,17.75
Pass,False,2_Pass,87.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,49.01000000000001
Fail,True,1_Fail,0.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,55.260000000000005
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,57.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,62.8
Distinction,False,3_Distinction,91.92999999999999
Fail,True,1_Fail,78.75
Fail,True,1_Fail,5.2
Fail,True,1_Fail,41.5
Pass,False,2_Pass,57.7
Pass,False,2_Pass,0.0
Pass,False,2_Pass,55.5125
Pass,False,2_Pass,66.49
Withdrawn,True,0_Withdrawn,20.53
Pass,False,2_Pass,93.44999999999997
Distinction,False,3_Distinction,88.68
Distinction,False,3_Distinction,90.36
Pass,False,2_Pass,78.69
Distinction,False,3_Distinction,87.19999999999999
Distinction,False,3_Distinction,90.48
Pass,False,2_Pass,86.99000000000001
Pass,False,2_Pass,80.76
Pass,False,2_Pass,0.0
Pass,False,2_Pass,78.62000000000002
Pass,False,2_Pass,83.41
Fail,True,1_Fail,56.4
Pass,False,2_Pass,51.0
Distinction,False,3_Distinction,86.47999999999999
Pass,False,2_Pass,53.3
Fail,True,1_Fail,
Pass,False,2_Pass,74.7875
Pass,False,2_Pass,88.25
Fail,True,1_Fail,
Pass,False,2_Pass,80.72
Pass,False,2_Pass,69.02
Fail,True,1_Fail,0.0
Pass,False,2_Pass,71.46999999999998
Fail,True,1_Fail,
Pass,False,2_Pass,74.25
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,73.0
Pass,False,2_Pass,77.75
Fail,True,1_Fail,
Fail,True,1_Fail,56.0125
Pass,False,2_Pass,71.3
Fail,True,1_Fail,0.0
Pass,False,2_Pass,82.5
Pass,False,2_Pass,66.7
Pass,False,2_Pass,25.59
Distinction,False,3_Distinction,92.25
Fail,True,1_Fail,15.850000000000001
Pass,False,2_Pass,79.25
Fail,True,1_Fail,
Fail,True,1_Fail,16.5
Fail,True,1_Fail,75.86999999999999
Pass,False,2_Pass,82.8
Pass,False,2_Pass,68.15
Pass,False,2_Pass,64.425
Fail,True,1_Fail,32.91
Distinction,False,3_Distinction,90.88000000000001
Pass,False,2_Pass,64.25
Pass,False,2_Pass,70.3
Pass,False,2_Pass,71.0
Pass,False,2_Pass,65.2
Pass,False,2_Pass,74.10000000000001
Fail,True,1_Fail,57.67
Pass,False,2_Pass,48.75
Pass,False,2_Pass,55.25
Pass,False,2_Pass,84.88
Pass,False,2_Pass,79.5
Pass,False,2_Pass,80.77000000000001
Pass,False,2_Pass,76.2
Pass,False,2_Pass,43.63
Fail,True,1_Fail,0.2
Withdrawn,True,0_Withdrawn,31.3
Fail,True,1_Fail,43.0
Fail,True,1_Fail,19.75
Fail,True,1_Fail,44.5
Pass,False,2_Pass,77.36000000000001
Fail,True,1_Fail,71.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,87.5
Fail,True,1_Fail,23.15
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,63.83999999999999
Distinction,False,3_Distinction,92.2875
Pass,False,2_Pass,65.13999999999999
Distinction,False,3_Distinction,22.27
Fail,True,1_Fail,21.46
Fail,True,1_Fail,3.0
Fail,True,1_Fail,60.0
Pass,False,2_Pass,85.19
Distinction,False,3_Distinction,83.69999999999999
Distinction,False,3_Distinction,84.42
Fail,True,1_Fail,0.0
Fail,True,1_Fail,11.6
Pass,False,2_Pass,80.05
Distinction,False,3_Distinction,95.25
Fail,True,1_Fail,18.6125
Pass,False,2_Pass,59.56
Pass,False,2_Pass,79.5
Fail,True,1_Fail,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,65.0
Distinction,False,3_Distinction,98.19999999999999
Pass,False,2_Pass,94.03000000000002
Pass,False,2_Pass,44.25
Distinction,False,3_Distinction,88.7625
Fail,True,1_Fail,8.8025
Pass,False,2_Pass,59.75
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,77.25
Pass,False,2_Pass,85.30999999999999
Pass,False,2_Pass,92.57
Fail,True,1_Fail,11.5
Fail,True,1_Fail,3.25
Fail,True,1_Fail,
Pass,False,2_Pass,70.0
Pass,False,2_Pass,78.25
Pass,False,2_Pass,79.5
Pass,False,2_Pass,54.1375
Withdrawn,True,0_Withdrawn,16.1075
Pass,False,2_Pass,87.96000000000001
Pass,False,2_Pass,0.0
Pass,False,2_Pass,80.1
Distinction,False,3_Distinction,79.36
Fail,True,1_Fail,14.01
Distinction,False,3_Distinction,85.25
Fail,True,1_Fail,53.55
Pass,False,2_Pass,58.2875
Pass,False,2_Pass,73.21
Pass,False,2_Pass,77.3
Fail,True,1_Fail,8.58
Distinction,False,3_Distinction,72.80000000000001
Pass,False,2_Pass,83.0
Pass,False,2_Pass,63.25
Pass,False,2_Pass,79.0
Fail,True,1_Fail,45.5
Pass,False,2_Pass,51.95
Fail,True,1_Fail,49.5
Fail,True,1_Fail,25.86
Pass,False,2_Pass,91.0
Fail,True,1_Fail,6.23
Pass,False,2_Pass,59.0
Pass,False,2_Pass,84.5
Distinction,False,3_Distinction,87.0
Fail,True,1_Fail,57.75
Fail,True,1_Fail,14.462499999999999
Fail,True,1_Fail,79.44
Pass,False,2_Pass,49.15
Pass,False,2_Pass,67.0
Fail,True,1_Fail,
Distinction,False,3_Distinction,90.55
Pass,False,2_Pass,69.5
Pass,False,2_Pass,51.837500000000006
Pass,False,2_Pass,80.4
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,51.25
Pass,False,2_Pass,67.0
Fail,True,1_Fail,
Pass,False,2_Pass,87.5
Fail,True,1_Fail,0.8
Fail,True,1_Fail,0.0
Fail,True,1_Fail,18.5
Distinction,False,3_Distinction,84.48
Pass,False,2_Pass,74.4
Pass,False,2_Pass,51.75
Fail,True,1_Fail,
Pass,False,2_Pass,67.15
Withdrawn,True,0_Withdrawn,28.75
Fail,True,1_Fail,73.55
Pass,False,2_Pass,67.25
Pass,False,2_Pass,65.25
Pass,False,2_Pass,68.75
Fail,True,1_Fail,10.08
Pass,False,2_Pass,68.25
Pass,False,2_Pass,67.75
Pass,False,2_Pass,72.25
Pass,False,2_Pass,61.75
Pass,False,2_Pass,72.12250000000002
Pass,False,2_Pass,72.3325
Pass,False,2_Pass,41.5
Distinction,False,3_Distinction,81.95
Fail,True,1_Fail,
Pass,False,2_Pass,63.910000000000004
Pass,False,2_Pass,72.9
Pass,False,2_Pass,56.22250000000001
Pass,False,2_Pass,90.025
Pass,False,2_Pass,73.75
Pass,False,2_Pass,79.75
Pass,False,2_Pass,93.32000000000001
Fail,True,1_Fail,1.12
Fail,True,1_Fail,34.75
Fail,True,1_Fail,69.75
Fail,True,1_Fail,18.240000000000002
Withdrawn,True,0_Withdrawn,33.75
Fail,True,1_Fail,52.3
Pass,False,2_Pass,70.7125
Fail,True,1_Fail,54.1
Pass,False,2_Pass,0.0
Pass,False,2_Pass,58.9
Fail,True,1_Fail,
Pass,False,2_Pass,80.07
Pass,False,2_Pass,94.32000000000001
Fail,True,1_Fail,61.0
Pass,False,2_Pass,75.25
Pass,False,2_Pass,47.7375
Fail,True,1_Fail,
Fail,True,1_Fail,14.55
Fail,True,1_Fail,56.160000000000004
Pass,False,2_Pass,0.0
Fail,True,1_Fail,12.425
Fail,True,1_Fail,
Fail,True,1_Fail,
Pass,False,2_Pass,88.5
Pass,False,2_Pass,88.0
Fail,True,1_Fail,15.12
Fail,True,1_Fail,10.75
Pass,False,2_Pass,63.28999999999999
Pass,False,2_Pass,16.44
Pass,False,2_Pass,65.75
Pass,False,2_Pass,88.72
Distinction,False,3_Distinction,81.25
Pass,False,2_Pass,69.75
Pass,False,2_Pass,15.26
Pass,False,2_Pass,76.58999999999999
Distinction,False,3_Distinction,82.71999999999998
Pass,False,2_Pass,77.03
Distinction,False,3_Distinction,71.55
Fail,True,1_Fail,0.4
Fail,True,1_Fail,45.5
Pass,False,2_Pass,64.05000000000001
Pass,False,2_Pass,79.4
Pass,False,2_Pass,72.85
Pass,False,2_Pass,82.5
Withdrawn,True,0_Withdrawn,18.0
Pass,False,2_Pass,84.53
Fail,True,1_Fail,13.2375
Pass,False,2_Pass,81.62
Distinction,False,3_Distinction,93.84
Fail,True,1_Fail,52.89
Pass,False,2_Pass,86.27
Distinction,False,3_Distinction,94.03999999999999
Pass,False,2_Pass,64.2125
Pass,False,2_Pass,84.57999999999998
Pass,False,2_Pass,75.75
Pass,False,2_Pass,66.7
Fail,True,1_Fail,76.46
Fail,True,1_Fail,16.09
Pass,False,2_Pass,56.35
Pass,False,2_Pass,48.539999999999985
Fail,True,1_Fail,22.0
Pass,False,2_Pass,56.39999999999999
Pass,False,2_Pass,84.85999999999997
Distinction,False,3_Distinction,86.96000000000001
Fail,True,1_Fail,46.6
Fail,True,1_Fail,1.8
Fail,True,1_Fail,40.55
Fail,True,1_Fail,16.85
Pass,False,2_Pass,74.5
Fail,True,1_Fail,0.0
Fail,True,1_Fail,32.25
Fail,True,1_Fail,9.57
Pass,False,2_Pass,0.0
Fail,True,1_Fail,51.5
Fail,True,1_Fail,3.0
Distinction,False,3_Distinction,93.3
Pass,False,2_Pass,81.5
Pass,False,2_Pass,77.44
Pass,False,2_Pass,73.25
Pass,False,2_Pass,72.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,7.619999999999999
Distinction,False,3_Distinction,96.82
Fail,True,1_Fail,20.955
Fail,True,1_Fail,0.0
Pass,False,2_Pass,69.3125
Distinction,False,3_Distinction,92.96
Fail,True,1_Fail,54.089999999999996
Distinction,False,3_Distinction,84.3
Pass,False,2_Pass,74.16999999999999
Pass,False,2_Pass,81.48
Fail,True,1_Fail,0.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,50.0
Fail,True,1_Fail,0.8
Pass,False,2_Pass,91.2
Distinction,False,3_Distinction,91.75
Pass,False,2_Pass,42.25
Fail,True,1_Fail,34.5
Pass,False,2_Pass,61.0
Pass,False,2_Pass,66.0
Distinction,False,3_Distinction,93.75
Fail,True,1_Fail,22.490000000000002
Pass,False,2_Pass,0.0
Pass,False,2_Pass,88.1
Pass,False,2_Pass,85.56
Distinction,False,3_Distinction,89.05000000000001
Pass,False,2_Pass,54.199999999999996
Pass,False,2_Pass,70.5
Pass,False,2_Pass,67.05
Pass,False,2_Pass,76.35
Pass,False,2_Pass,94.28000000000002
Pass,False,2_Pass,49.5
Fail,True,1_Fail,31.5
Fail,True,1_Fail,42.75
Pass,False,2_Pass,52.5
Fail,True,1_Fail,
Fail,True,1_Fail,
Pass,False,2_Pass,90.25
Pass,False,2_Pass,70.5
Fail,True,1_Fail,19.55
Pass,False,2_Pass,83.67999999999999
Pass,False,2_Pass,71.25
Pass,False,2_Pass,44.75
Pass,False,2_Pass,0.0
Pass,False,2_Pass,65.89999999999999
Pass,False,2_Pass,75.63999999999999
Distinction,False,3_Distinction,95.25
Fail,True,1_Fail,71.8
Pass,False,2_Pass,59.120000000000005
Pass,False,2_Pass,85.4
Distinction,False,3_Distinction,99.16
Pass,False,2_Pass,72.08
Pass,False,2_Pass,63.075
Distinction,False,3_Distinction,86.75
Pass,False,2_Pass,68.19999999999999
Pass,False,2_Pass,68.77000000000001
Pass,False,2_Pass,57.71999999999999
Pass,False,2_Pass,73.5
Fail,True,1_Fail,42.98
Pass,False,2_Pass,62.41
Pass,False,2_Pass,0.0
Fail,True,1_Fail,53.25
Fail,True,1_Fail,44.51
Pass,False,2_Pass,75.64
Fail,True,1_Fail,45.790000000000006
Fail,True,1_Fail,66.82
Pass,False,2_Pass,52.625
Pass,False,2_Pass,68.82999999999998
Fail,True,1_Fail,
Fail,True,1_Fail,60.55
Fail,True,1_Fail,21.25
Pass,False,2_Pass,83.0
Withdrawn,True,0_Withdrawn,1.45
Pass,False,2_Pass,70.24
Pass,False,2_Pass,64.9
Pass,False,2_Pass,15.46
Pass,False,2_Pass,81.75
Pass,False,2_Pass,80.4
Pass,False,2_Pass,62.3
Pass,False,2_Pass,0.0
Pass,False,2_Pass,56.15999999999999
Pass,False,2_Pass,78.27999999999999
Fail,True,1_Fail,26.45
Distinction,False,3_Distinction,83.21999999999998
Fail,True,1_Fail,2.7175000000000002
Pass,False,2_Pass,0.0
Fail,True,1_Fail,43.21000000000001
Withdrawn,True,0_Withdrawn,56.96
Pass,False,2_Pass,88.03000000000002
Fail,True,1_Fail,3.45
Fail,True,1_Fail,49.699999999999996
Fail,True,1_Fail,7.0
Distinction,False,3_Distinction,88.0
Pass,False,2_Pass,68.5
Withdrawn,True,0_Withdrawn,7.84
Fail,True,1_Fail,40.949999999999996
Withdrawn,True,0_Withdrawn,16.412499999999998
Fail,True,1_Fail,30.36
Pass,False,2_Pass,54.68
Pass,False,2_Pass,81.75
Fail,True,1_Fail,
Pass,False,2_Pass,87.05
Pass,False,2_Pass,59.88
Fail,True,1_Fail,1.2
Fail,True,1_Fail,2.4025000000000003
Pass,False,2_Pass,74.13
Fail,True,1_Fail,1.56
Pass,False,2_Pass,71.16
Fail,True,1_Fail,
Pass,False,2_Pass,65.25
Pass,False,2_Pass,49.5
Fail,True,1_Fail,66.17
Fail,True,1_Fail,1.26
Pass,False,2_Pass,78.94
Fail,True,1_Fail,
Fail,True,1_Fail,8.25
Pass,False,2_Pass,76.25
Pass,False,2_Pass,79.24
Distinction,False,3_Distinction,86.05
Fail,True,1_Fail,40.9875
Pass,False,2_Pass,84.25
Fail,True,1_Fail,55.97
Pass,False,2_Pass,70.31
Fail,True,1_Fail,
Pass,False,2_Pass,72.24
Distinction,False,3_Distinction,93.71
Distinction,False,3_Distinction,83.9
Fail,True,1_Fail,
Pass,False,2_Pass,76.50999999999999
Fail,True,1_Fail,27.737499999999997
Distinction,False,3_Distinction,79.64
Pass,False,2_Pass,60.725
Fail,True,1_Fail,19.4725
Pass,False,2_Pass,69.24
Pass,False,2_Pass,71.0
Fail,True,1_Fail,62.8
Pass,False,2_Pass,71.6
Pass,False,2_Pass,75.83999999999999
Fail,True,1_Fail,51.05
Pass,False,2_Pass,69.625
Distinction,False,3_Distinction,92.25
Pass,False,2_Pass,77.0
Fail,True,1_Fail,47.96
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,63.2
Pass,False,2_Pass,76.3
Pass,False,2_Pass,84.6
Pass,False,2_Pass,59.51
Pass,False,2_Pass,70.02999999999999
Fail,True,1_Fail,18.087500000000002
Distinction,False,3_Distinction,68.18
Pass,False,2_Pass,55.5
Pass,False,2_Pass,88.25
Fail,True,1_Fail,
Pass,False,2_Pass,90.56
Fail,True,1_Fail,0.4
Pass,False,2_Pass,80.5
Fail,True,1_Fail,30.129999999999995
Fail,True,1_Fail,
Distinction,False,3_Distinction,94.21000000000001
Fail,True,1_Fail,55.25
Fail,True,1_Fail,3.75
Pass,False,2_Pass,78.55
Fail,True,1_Fail,9.12
Pass,False,2_Pass,65.54
Pass,False,2_Pass,78.0
Pass,False,2_Pass,63.14999999999999
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,46.2
Pass,False,2_Pass,58.50999999999999
Withdrawn,True,0_Withdrawn,90.58
Fail,True,1_Fail,25.25
Pass,False,2_Pass,68.4
Pass,False,2_Pass,84.16
Pass,False,2_Pass,55.00000000000001
Pass,False,2_Pass,82.5
Fail,True,1_Fail,72.0
Pass,False,2_Pass,80.5
Fail,True,1_Fail,49.837500000000006
Pass,False,2_Pass,53.49999999999999
Pass,False,2_Pass,65.1
Pass,False,2_Pass,73.25
Fail,True,1_Fail,42.102500000000006
Fail,True,1_Fail,11.68
Fail,True,1_Fail,49.8375
Pass,False,2_Pass,39.5
Pass,False,2_Pass,52.0
Pass,False,2_Pass,89.96
Pass,False,2_Pass,69.5
Pass,False,2_Pass,62.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,48.4
Fail,True,1_Fail,59.0
Distinction,False,3_Distinction,85.75
Pass,False,2_Pass,83.25
Fail,True,1_Fail,
Pass,False,2_Pass,69.5
Pass,False,2_Pass,67.8
Fail,True,1_Fail,0.0
Fail,True,1_Fail,18.75
Pass,False,2_Pass,50.849999999999994
Pass,False,2_Pass,88.0
Pass,False,2_Pass,79.5
Pass,False,2_Pass,75.75000000000001
Pass,False,2_Pass,72.1
Fail,True,1_Fail,50.040000000000006
Pass,False,2_Pass,0.0
Pass,False,2_Pass,58.75
Pass,False,2_Pass,91.5
Pass,False,2_Pass,83.56
Pass,False,2_Pass,72.54
Pass,False,2_Pass,78.0375
Fail,True,1_Fail,46.794999999999995
Pass,False,2_Pass,55.395
Fail,True,1_Fail,46.8
Fail,True,1_Fail,12.549999999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,33.96
Distinction,False,3_Distinction,92.25
Fail,True,1_Fail,37.5
Pass,False,2_Pass,78.5
Distinction,False,3_Distinction,91.63999999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,69.15
Pass,False,2_Pass,88.75
Pass,False,2_Pass,42.74
Pass,False,2_Pass,66.25
Distinction,False,3_Distinction,86.24
Pass,False,2_Pass,0.0
Fail,True,1_Fail,52.36
Fail,True,1_Fail,
Distinction,False,3_Distinction,85.9
Fail,True,1_Fail,37.87
Pass,False,2_Pass,81.07
Pass,False,2_Pass,85.75
Pass,False,2_Pass,57.5
Pass,False,2_Pass,71.5
Pass,False,2_Pass,43.75
Pass,False,2_Pass,84.25
Pass,False,2_Pass,80.55
Pass,False,2_Pass,76.95
Pass,False,2_Pass,44.32
Pass,False,2_Pass,27.81
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,90.0
Fail,True,1_Fail,40.3
Fail,True,1_Fail,0.0
Pass,False,2_Pass,62.22
Pass,False,2_Pass,0.0
Fail,True,1_Fail,44.38999999999999
Distinction,False,3_Distinction,0.0
Distinction,False,3_Distinction,96.0
Fail,True,1_Fail,54.0
Fail,True,1_Fail,0.6
Distinction,False,3_Distinction,97.25
Fail,True,1_Fail,58.66
Pass,False,2_Pass,50.919999999999995
Pass,False,2_Pass,82.25
Distinction,False,3_Distinction,86.8
Pass,False,2_Pass,83.275
Distinction,False,3_Distinction,23.240000000000002
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,89.67
Distinction,False,3_Distinction,88.89
Pass,False,2_Pass,77.2075
Fail,True,1_Fail,10.5
Distinction,False,3_Distinction,93.05999999999999
Pass,False,2_Pass,84.36999999999999
Fail,True,1_Fail,4.97
Fail,True,1_Fail,12.399999999999999
Fail,True,1_Fail,6.25
Pass,False,2_Pass,63.459999999999994
Pass,False,2_Pass,84.75
Distinction,False,3_Distinction,79.81999999999998
Pass,False,2_Pass,65.50999999999999
Pass,False,2_Pass,70.75
Pass,False,2_Pass,0.0
Fail,True,1_Fail,10.08
Fail,True,1_Fail,12.27
Pass,False,2_Pass,56.36
